Time,L,F,SD
36.1100220012376,1.17539000115832,7.20643593147933,0.774970349655774
36.9574414977919,1.17541,7.13495706362291,0.746082731204856
37.8259140386132,1.17539176075222,7.17439707392823,0.819014773736113
38.715962659429,1.17541,7.17153857464042,0.729052011436055
39.6281233901149,1.17541,7.15758132152702,0.793513954628613
40.5629455775171,1.17541,7.03847563812749,0.740925416802018
41.5209922162958,1.17542794980203,7.18528152253848,0.746721618727148
42.502840287987,1.17541,6.94286774168148,0.758569553343034
43.5090811084889,1.17541,6.77670106378101,0.647933299606584
44.5403206841805,1.17541,6.93702374577821,0.727760223170205
45.5971800768875,1.17541809093953,7.09016720875381,0.720926732803718
46.6802957779152,1.17541020168266,6.92539120790326,0.67965504714135
47.7903200913749,1.17541,6.9156766651085,0.744159189830869
48.9279215270317,1.1754225051945,7.02047558373625,0.756033651339814
50.0937852029137,1.17543,6.88950450883951,0.74354171636374
51.2886132579224,1.17539376195923,6.93894555802081,0.752069700854806
52.5131252746949,1.17539456912793,6.73732495166182,0.743318776782341
53.7680587129704,1.17543,6.90760244591661,0.76245658722518
55.0541693537242,1.17541,6.97281455166087,0.758773249905416
56.3722317543351,1.17541,6.89772442773451,0.726916376183371
57.7230397150606,1.17541,6.98911912933618,0.712983456382173
59.1074067571018,1.17541,6.86863793024327,0.771116979833715
60.5261666125445,1.17541275828616,6.77970247922338,0.715777907199848
61.980173726473,1.17541,6.73261845802608,0.729756711983465
63.4703037715572,1.17541128442297,6.89837541206195,0.692542676414854
64.9974541754251,1.17541,6.75621200762003,0.719013370868241
66.5625446611365,1.17544227591072,6.80308738855075,0.770033329800885
68.1665178010841,1.17542558998014,6.68661782258622,0.745370896679605
69.8103395846558,1.17543,6.74459541456394,0.719077037152076
71.495,1.17541,6.56874851510509,0.689235309486571
